966	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
967	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
968	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
969	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
970	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
971	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
972	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
973	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
974	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
975	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
976	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
977	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	6.9157189666e-16	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	6.91571854273e-16	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	6.91571866224e-16	6.91571923412e-16	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	6.91571947855e-16	6.91571837592e-16	6.91571897565e-16	6.91571930375e-16	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	6.91571853028e-16	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	6.9157188191e-16	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	6.9157187443e-16	6.91571870528e-16	6.915719237e-16	6.91571899429e-16	6.91571933783e-16	6.91572029048e-16	6.91571938075e-16	6.91571911243e-16	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	6.91571957064e-16	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	6.91571838576e-16	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	6.91571946835e-16	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	6.91571862818e-16	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
